Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202601;AREA 1;SUMBAGSEL;BENGKULU;LLG;AOi425111705382026240ee70;0;Not Comply;20,49
202601;AREA 1;SUMBAGSEL;BENGKULU;LLG;AOi4251108035658837585480;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;LLG;AOi4251114020243753c8e5e0;0;Anomaly;
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi4251108031620132d40080;0;Anomaly;
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi42511030703277353ba020;0;Anomaly;
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOs3251115024742161c22c90;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;SLU;PDAk425111112314438402c7d0;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;TAP;AOi4251120102638232252490;0;Anomaly;
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi42511120140496429bf6e0;0;Comply;-21,18
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;IDI;AOi42511170544588929cb630;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;IDI;AOi4251106023811121c259a0;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;IDI;AOi425110809261855030fc20;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;AOi4251113081646672e61d60;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;PDAk42510061202508470a3a10;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;AOi4251129050720768eb4f10;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4251102012707232aa1ba0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi425110101125601146e050;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4251125084810832f61620;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi42511040215526285f2420;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOs325110703114694439ba70;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4251125072634580f981d0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi42511140838219727e8b00;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4251121062942951eba4e0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4251106093909882148870;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi425110101125601146e050;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4251127062422254cdc650;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi42511140838219727e8b00;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4251116120822678e06710;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4251111043140507a3cfa0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;AGR;AOi4251117040157151ee2ff0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;AGR;AOi4251125123906580ba08c0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi4251104070342924cccc60;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi425110102223486792f680;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;BNA;AOi4251124012555323de1d30;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;BNA;AOi42511140740564692c9cb0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;BNA;AOk425111111011761975e110;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi4251103054511777543db0;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOb0251116030353520842250;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;SLU;AOk4251122103643429ecaac0;0;Comply;-94,13
202601;AREA 1;SUMBAGTENG;PADANG;BGS;AOi4251104103146652fb5c40;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;BGS;AOi42511240915502732c8860;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi42511120434508540c5930;0;Comply;2,85
202601;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi425100203073698935ffe0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PALEMBANG;PLJ;AOi4251128093039308dbaa60;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PALEMBANG;PLJ;AOi4251107082545933d3cca0;0;Comply;-4,08
202601;AREA 1;SUMBAGSEL;PALEMBANG;PLJ;AOi425111309322275903eb40;0;Comply;-21,37
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4251127063828120374e60;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4251117094216120c62d00;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi42511041033091316c0260;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4251111041837978ef3240;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4251121092022100c391b0;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;SJJ;AOi4251102021828589b16a80;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi425112009412107883ebf0;0;Comply;0,57
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4251104064955774cf9ed0;0;Comply;-24,80
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi4251105070657065511790;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi42511010532345387210b0;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi4251106101943168fd5620;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;PTL;AOi425110305161581624aa50;0;Anomaly;
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi4251115102805532b54cf0;0;Anomaly;
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi4251110020231114349660;0;Comply;-16,67
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi42511081048504472c4c90;0;Anomaly;
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;AOk4251031034252455b21840;0;Anomaly;
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;AOi42511070929361533ee120;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SNA;AOi42511130556084249d4c20;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SNA;AOi425111511232936204c750;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SNA;AOi42511080321384963ae4b0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SNA;AOi425111312312585453db90;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi42511070206251451d7aa0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi425110407265246909bbd0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi42511040910476027df030;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi4251110014848782b11020;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;LIM;AOi1251114050139213b4aee0;0;Comply;0,05
202601;AREA 1;SUMBAGSEL;LAMPUNG;SPS;AOi42511220244016343f2b40;0;Anomaly;
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;TJB;AOi4251106015954296e14880;0;Anomaly;
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;TJB;AOi425110403345432232e440;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PEKANBARU;RGT;AOi4251125115628003d2b7e0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SIB;AOi4251114090449686136bd0;0;Anomaly;
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANR;AOi4251119092839469ddccd0;0;Anomaly;
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANR;AOi42511080103235668899e0;0;Anomaly;
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANR;AOi4251121020724264992050;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;MGD;AOi42511030856336580a5a80;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;MGD;AOi42511050337290125e0580;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;MGD;AOi425103003391438429a7f0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4251104052004573438b40;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi42511100410533578cc0d0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOs325112008333710511d1b0;0;Not Comply;3,05
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4251108113137240ff88c0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4251127012812867895350;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi42511170941530656423f0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOk42510310445514871eb8d0;0;Not Comply;7,58
202601;AREA 1;SUMBAGSEL;JAMBI;RBB;AOi4251118045223472a6ef50;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi425112310525051239b550;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4251101093604833e1fab0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;BPD;AOi42511200851598702981d0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;BPD;AOi42511130821432012288d0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;LAMPUNG;BDU;AOi42511070351386673b7d00;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;BST;AOi4251031015951614aecc60;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;PNN;AOb025111012111827565ae50;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi42511140758460521c81a0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi4251109054125579274bd0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi4251105081527636a6b0b0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi4251109020810821ba70f0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;MGD;AOi425111004085125969d7e0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PALEMBANG;BTA;AOi42511130446364663ad5f0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;MBN;AOi425111308035074415b910;0;Anomaly;-17,79
202601;AREA 1;SUMBAGSEL;JAMBI;MBN;AOs3251127021653372be4990;0;Anomaly;27,22
202601;AREA 1;SUMBAGUT;BANDA ACEH;KTN;AOi42511150916372283e3790;0;Anomaly;2,93
202601;AREA 1;SUMBAGTENG;PADANG;SOB;AOi42511190941221408b50c0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PALEMBANG;PDT;AOi42511020646125296debd0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi42511130141195282b9270;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi4251117075422082f031e0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi4251108043003731bcc940;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi42511130141195282b9270;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi42511110251021497c2280;0;Anomaly;2,46
202601;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi4251119084926687068160;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi4251123023121754bb4810;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;TSS;AOi4251121042944396f50030;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;TSS;AOs325111508420152019d910;0;Anomaly;-18,90
202601;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4251030010033002d58600;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi425111211003987973e940;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;DGS;AOs3251128034816503f27360;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;DGS;AOi4251118094112337efe440;0;Comply;-69,04
202601;AREA 1;SUMBAGTENG;BATAM;DGS;AOi42511211015512027cfb60;0;Comply;-46,70
202601;AREA 1;SUMBAGTENG;BATAM;DGS;AOi12511141038148098d4a90;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;DGS;AOi4251108115418185649190;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;DGS;AOi42511031111210310b13f0;0;Comply;-115,36
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BJE;AOi425111706143252871f3f0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi425112408174133070fbf0;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PEKANBARU;TJT;AOi425112504211527900b8e0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BJE;AOi42511170309118428972a0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOb025111608032504083da40;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOi4251122062002205808020;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOi4251107110151456020460;0;Anomaly;-3,10
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOi42511240140016616f3030;0;Anomaly;-16,78
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOi425111811191743191b4f0;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;PBD;AOi4251111020733308745380;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;PBD;AOi4251103114224813734a10;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PEKANBARU;BKR;AOs3251104122521013a218a0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi4251102012127061bee160;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi425112404165332945e850;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi4251111043128294428ae0;0;Anomaly;-19,58
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi4251110024404164761b20;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi4251117091241602995560;0;Anomaly;68,83
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi4251110122053239b0db90;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4251104064122319852410;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4251122054809308736fe0;0;Not Comply;9,37
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;PRS;AOi425110211064162145bb30;0;Anomaly;
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;SKI;AOi42511210730055249ea310;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;UGD;AOi4251109101825068bb8080;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOi425111912090686941a550;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi4251127085708335ee4e80;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi42510310756535098fb790;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi42511020122345830d4440;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi42511231107362046d3400;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi425111808302147469c120;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4251101121133226993050;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOk4251112101726266781720;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4251104012722276c36160;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOk425111403493376863a5f0;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi42511191253201881e0130;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi425112202392125075b1c0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi4251118020937042485aa0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PALEMBANG;SKY;AOb0251102115607945eb8340;0;Anomaly;
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;GNT;AOi4251123095957265f1cfb0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;RBB;AOi4251110061455536a8f4d0;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PEKANBARU;RGT;AOi425112704271741847a670;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BGO;AOi4251110022438195549460;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;RAI;AOi4251114022514266ae5350;0;Anomaly;2,37
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;SBO;AOi4251118030012671105c10;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;MRO;AOi4251123091844962332f40;0;Anomaly;45,12
202601;AREA 1;SUMBAGSEL;JAMBI;MRO;AOi4251030095257924f4af00;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;MRO;AOi425110710543786448fa00;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;ABA;AOi42511220242072417bec60;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;ABA;AOi4251122073010339b87530;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;PGA;AOi4251115104959433c241c0;0;Anomaly;5,10
202601;AREA 1;SUMBAGSEL;BENGKULU;PGA;AOi4251117094638345f53b30;0;Anomaly;71,33
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4251110070338040d393a0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi1251106072111305775d60;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi4251119074247265e64c50;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi125111307273175011c970;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi4251109054125579274bd0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi42510311252044974e7980;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;JRM;AOi4251107050143450297c40;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;JRM;AOi4251120091331782999020;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4251119115312469f560a0;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi425110908200125550aec0;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;PDAk4251111074547957614380;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4251104094244819f98f60;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4251119012101792cc8940;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi42511270401072113e66b0;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4251106115503534835220;0;Anomaly;
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4251104094244819f98f60;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;PGA;AOi4251107024726388c50310;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;SNA;AOi42511120138533296d17e0;0;Anomaly;89,36
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;KPI;AOi42511260452013061e7c20;0;Anomaly;
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;KPI;AOi4251105094842386d158e0;0;Anomaly;
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;SIH;AOi425111702123058582a4a0;0;Anomaly;
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;SIH;AOi4251104080550764486b40;0;Anomaly;-3,90
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;PGL;AOi4251117044522954d589f0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PRR;AOi4251120062650160639e10;0;Anomaly;-0,19
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi42511150540163318037f0;0;Comply;-0,56
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi42511090800051760657e0;0;Comply;0,43
202601;AREA 1;SUMBAGUT;BANDA ACEH;SMM;AOi4251031030852625fd6a30;0;Comply;-5,12
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi425110502223238672ded0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi4251117012835643fd16a0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOk4251124124608865a2d8f0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi42511080344465736be6f0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi4251122110643569fd5d00;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PRR;AOi42511090123315580303d0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;TMO;AOi42511280953028933c3af0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi4251109091750127f5b8b0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi425111212312847102f3a0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi425111212312847102f3a0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOi4251102094857566ca75d0;0;Anomaly;6,82
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOs3251122111815680c80740;0;Anomaly;3,98
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOi4251118044341952720770;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;SLK;AOs3251105013840104186f30;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;SLK;AOi4251123111058914c43510;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;PDW;AOi4251116023146342614330;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi42511200928218616c0e60;0;Comply;-43,63
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4251126104436053cf3ce0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi42511030231595882f54d0;0;Comply;-0,85
202601;AREA 1;SUMBAGSEL;LAMPUNG;GDT;AOi4251101072624698273280;0;Comply;-0,73
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOk42511120223308117300c0;0;Anomaly;
202601;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4251112013847497447590;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOs3251122111815680c80740;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;SIE;AOi4251101041109196aed100;0;Anomaly;-4,88
202601;AREA 1;SUMBAGTENG;PADANG;SIE;AOi4251124022813544db6700;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;SIE;AOi4251124022813544db6700;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;SIE;AOi42511240444235061f02a0;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;SIE;AOi4251119092632929b2d720;0;Anomaly;
202601;AREA 1;SUMBAGTENG;PADANG;SIE;AOi4251124022813544db6700;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PALEMBANG;MEM;AOi42511081001212131d2e40;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PALEMBANG;MEM;AOi425111310234096970dfe0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;JBS;AOi4251128040334199489020;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;PKB;AOi4251030111929692bfaf60;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;PKB;AOi42511140307538806ef990;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;GST;AOi4251109115531458ac8bf0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;GST;AOi42511050852317723150c0;0;Anomaly;
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;GST;AOi4251107085921564755e80;0;Anomaly;
202601;AREA 1;SUMBAGSEL;JAMBI;SRJ;AOi42511010529246438a6c30;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4251031071247093d87990;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4251101040921050918490;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4251101092205431f08580;0;Anomaly;
202601;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4251101092205431f08580;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4251120073735951672740;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi42510310502376882724d0;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4251021112234536763c30;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4251112092748545bcc780;0;Anomaly;
202601;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4251105011746217a34bb0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOi42511140700081882ceab0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOi4251117044849317359be0;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOs3251111121721580899530;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOi425111012373722157e700;0;Anomaly;
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOs3251122111815680c80740;0;Anomaly;9,61
