Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CPS;AOi4260122115807133191e10;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CJA;AOi4260123050151175ed3ec0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CJA;AOk426011010495798777e350;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CJA;AOi4260106020407255fdacf0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CJA;AOi42601250103204341e61d0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CJA;AOi4260125034559547ec2690;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;LBG;AOi4260122011453182972b40;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;PDAk4261230084105058b0b6d0;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;PDAk42601170857548242e9a80;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOs32601010825476872f91a0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOi1260105120220716718400;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOs3260101054426270a202d0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOi1261230072400718200c50;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;CKC;AOi42601090807215611d0790;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CJA;AOi4260125034559547ec2690;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CJA;AOi4260123050151175ed3ec0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KLD;AOs32601030245401384510a0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KLD;AOi4260105081716819c95a60;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi42601150414592394ac400;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOi4260114113110048a35fd0;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;PDAk4261230091947230c655b0;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOi4260129033632532684ff0;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi4260129111917116e7be20;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;KSB;PDAk426010310361344629f1c0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;AOk42601090845170755f15e0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;LEM;AOi4260105085526713129670;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;LEM;AOi4260106111759899085d50;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;LEM;AOi4260107064224064c48c90;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;TJO;AOi4261231102920122ea5200;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;TJO;AOi42601210823375715a8fb0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;CBG;AOi4260103043721976e53380;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4260125111423971bd1440;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs3260129090233084c02860;0;Comply;0,99
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;PDAk4260114021533071bfb650;0;Comply;-22,11
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOk4260121031000269a6cf20;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260110085131473685370;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260131074110912934dd0;0;Comply;-4,04
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi42601020143514681c6cd0;0;Comply;-26,83
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260112111110788e9bb40;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOk4260126050704123229680;0;Comply;-0,35
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi42601050311002670c3480;0;Comply;2,18
202603;AREA 2;JABAR;CIREBON;BON;AOi4260129101219862015f70;0;Comply;-15,57
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4261230042431723e3db90;0;Comply;-8,56
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi42601070808166742acb30;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi42601010658408865e1e90;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi42601170251330229e2bc0;0;Comply;1,00
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;AOi426010707562717118c930;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;AOi4260106110535876bbdea0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CJG;AOi4260115100620014d51b70;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi4260127115615771728d90;0;Comply;-43,72
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi42601171242040705c2aa0;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOi4260112074052079c20350;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs3260124030528729665990;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4260128035748253b49a20;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;TGE;AOi4260129095804268d98dd0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi42601290710149230cc070;0;Comply;-23,68
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOi4260124112727746b0a8d0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOi42601170326154627eda20;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOi4260101060445590f26560;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOi4260128064344970013910;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOi42601081255422552fb020;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOi4260117014715821760e60;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOk4260115105230131748670;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;TGE;AOi4260108041553974cbde40;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;TGE;AOi4260107065632324064cb0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;TGE;AOi42601110733315593385a0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;TGE;AOi42601190602568543b4200;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;TGE;AOi4260129095804268d98dd0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi126010502054266188db70;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4260118121433924cc0f20;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;GGK;AOi4260131020817038ee6a50;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOi4260131112156908c93810;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;HAR;AOi4260115092442897c8f680;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;HAR;AOi4260116072724059a15cf0;0;Comply;-14,30
202603;AREA 2;JABAR;CIREBON;HAR;AOi4260117082606141144cd0;0;Comply;-16,22
202603;AREA 2;JABAR;CIREBON;HAR;AOk4260115050037002a892d0;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;HAR;AOi12601140505207445358e0;0;Comply;-19,53
202603;AREA 2;JABAR;CIREBON;HAR;PDAk42601031050026553c26d0;0;Comply;-12,95
202603;AREA 2;JABAR;CIREBON;HAR;AOs32601240537196916bcf90;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;GGK;AOi4260120075628913d61030;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SLP;PDAk4260129031654863e3ace0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SLP;AOk42612310416567376fa580;0;Anomaly;
202603;AREA 2;JABAR;SOREANG;RCK;AOi4260121072823271bfbe10;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOs32601030448207118c2f30;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi4260125100648275c22800;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3260114034650719192de0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4260126125828286c8d8c0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBI;AOi4260108073327391412e00;0;Comply;-21,13
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;TAR;AOi42601190727020935ef0f0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOk42601300949419139e2b40;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;BRS;AOi4260116090936684864bf0;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;BRS;AOs3260106080843179c26130;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;TGR;AOi4260118111921963113170;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;PMN;AOi4260106110253148fd5b50;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;PMN;AOi42601221256572011bfd10;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOk4260110065139696d89690;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOi426012401284916219c040;0;Anomaly;
202603;AREA 2;JABAR;SOREANG;SMD;AOi426011309151146999bdb0;0;Anomaly;
202603;AREA 2;JABAR;SOREANG;SMD;AOi426011309151146999bdb0;0;Anomaly;
202603;AREA 2;JABAR;SOREANG;SMD;AOs32601101036208378e3390;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CSA;AOi42601021006481903ded50;0;Comply;-19,76
202603;AREA 2;JABAR;SOREANG;CCL;AOi4260105105146737aa02e0;0;Anomaly;
202603;AREA 2;JABAR;SOREANG;CCL;AOi4260127020602997aebf90;0;Anomaly;
202603;AREA 2;JABAR;SOREANG;CCL;AOi4260105105146737aa02e0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3260114034650719192de0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4260122043548392d70ef0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4260129113639507a8fcc0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi42601190140256585d6e90;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CSA;AOi426010312401329948d0d0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi42612310317056927ab570;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;PDL;AOi4260116021206672edd930;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;PDL;AOi4260118010754822e74da0;0;Anomaly;
202603;AREA 2;JABAR;SOREANG;CCL;AOi4260127020602997aebf90;0;Anomaly;
202603;AREA 2;JABAR;SOREANG;CCL;AOi4260107081840690786e80;0;Comply;-18,44
202603;AREA 2;JABAR;SOREANG;MJL;AOi426011004495020839f8c0;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;KIA;PDAk4260123110204066556620;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;KIA;AOi4260121090725567c16440;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;KIA;AOi4260121074437412785850;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260115124615545b2f100;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260125123045991d06d60;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;PDL;AOi42601190750561942aee30;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;KNU;AOi4260114073354134c27130;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;GPI;AOs3260111014228975462810;0;Not Comply;3,01
202603;AREA 2;JABAR;BANDUNG;SDL;AOs3260113112042647cab600;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PCM;AOi426011707233484529b600;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CKL;AOi42601160433239563a60f0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;CNE;AOs3260120100626735959740;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;CNE;AOk42601110330238984802e0;0;Comply;2,30
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs3260111101318463dd5e10;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi42601290149214604d0930;0;Comply;-20,02
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260118124505296f7a690;0;Comply;-24,86
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260122022234702cd6200;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs3260103073515950a7c840;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi1260119090828558e426e0;0;Comply;-48,80
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;PDAk4260123102146129944830;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KLD;AOs32601030245401384510a0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KLD;AOi426011210031348718ee20;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KLD;AOi4260120064409320ca6530;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;DGO;AOi4260122073118566835cc0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;DGO;AOi4260122073118566835cc0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;DGO;AOs3260117093700348c3ca70;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;DGO;AOs3260117093700348c3ca70;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;KLU;AOi4261229054708732058020;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CSR;AOs3260109102039185ac1e90;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;PAX;AOi4260105112033540e73df0;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;PAX;AOi4260115075723480391620;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;CRS;PDAk42601220208316119aef20;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;CRS;AOi4260131093416052ee54b0;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;AWN;AOi42601241143066288a5d70;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;LAG;AOi4260119011649972d19110;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;HGM;AOi4260122125854342e38ce0;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;CMS;AOi4260107061406567d3eb20;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;PDAk42512260954369341b2720;0;Comply;-22,18
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi42601030704084437c2cf0;0;Comply;-11,03
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4260103013718151c26050;0;Comply;-17,02
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi42601130350490200d0ac0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4260112040259728a819f0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi426011211024690652de00;0;Comply;-24,15
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi426011211024690652de00;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi42601130350490200d0ac0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CID;AOi4260126101616101dc00e0;0;Comply;-13,60
202603;AREA 2;JABAR;CIREBON;PAB;AOi4260124050713662da5250;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;LBU;AOs32601110702027477badb0;0;Comply;0,28
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOs3260105085134610f22e70;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi4260125105555730f551e0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;PDAk42601240416186847c52a0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi4260104120409271ca5280;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi4260111061811703478aa0;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;CMS;AOi4260126025507498e9b4c0;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;CMS;AOi426010505255544966c540;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;CMS;AOi4260120025951450ae2840;0;Anomaly;
202603;AREA 2;JABAR;SOREANG;RGA;AOs3260119075635910088190;0;Comply;-20,17
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CKB;AOi4260115015026308ddfc90;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;GRU;AOi42601241113239900e21f0;0;Comply;-12,68
202603;AREA 2;JABAR;TASIKMALAYA;GRU;AOb0260123062012282b667a0;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;GRU;AOi4260124035100339e1b7b0;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;GRU;AOi12601190643322048ca580;0;Comply;-20,59
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi4260114011128456b15d20;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi42601151234433117aeca0;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;CKC;AOi4260117094410863a72300;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOk42601260251075495154d0;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi4260108031328357726490;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;BON;AOi4260122072135655641160;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;BON;AOi4260112094722377144cd0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;CPL;AOi42601281033287888130f0;0;Comply;-13,84
202603;AREA 2;JABAR;CIREBON;JBN;AOi42601131215254897b4200;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;GRU;AOi4260118121549541fd8100;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;GRU;AOi4260129120919116b98c70;0;Not Comply;116,49
202603;AREA 2;JABAR;TASIKMALAYA;GRU;AOi426010703491810950f7b0;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;GRU;AOi426011208032962809ff10;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOi42601210617525909e1ec0;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;JBN;AOi42601300956185770ce910;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;PDAk4260127111924551018f90;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOi4260108074627089451150;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOi1260129071351804bca750;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOi4260107114442078b76fb0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi42601141128158147dbe60;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;LSR;AOi42601201153265419fce90;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;MNJ;AOi426012503464094855e720;0;Anomaly;
202603;AREA 2;JABAR;TASIKMALAYA;MNJ;AOi4260126122509394239740;0;Comply;1,62
202603;AREA 2;JABAR;TASIKMALAYA;MNJ;AOi426012503464094855e720;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CWI;AOi4260106083949257635860;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CWI;AOi4260111103733871923f40;0;Comply;-21,85
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KTZ;AOi4260103102443015c58310;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KTZ;AOs3260126090217325635aa0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOi4260116042432887236380;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOs3260116071728384b9e780;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi1260113101019650e32db0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi42601300347157208b69d0;0;Comply;-40,10
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOb02601300723222542ad7b0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOk4260129061344143e6ba80;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOk4260106012347374b69a60;0;Comply;-20,10
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi4260114085428196e74b00;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi4260120111641523b7f0c0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;TAR;AOi426011206225248769b730;0;Comply;-0,21
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;TAR;AOi426010812573293779b120;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;TAR;AOi4260128104409990226a50;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;PRD;AOi426010710211524807c670;0;Comply;-17,91
202603;AREA 2;JABAR;CIREBON;PRD;AOi4260125075338659214230;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;PRD;AOi426010406420812863f120;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;PRD;AOi4260110060700660a0c640;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;PRD;AOi4260106085343016b807a0;0;Anomaly;
202603;AREA 2;JABAR;CIREBON;PRD;AOi426010709202556672f770;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOi1260115103330782bba180;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOi4260113100112610d61f70;0;Comply;-19,72
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOs3260103053955379961740;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOi4260124052418229dc7930;0;Anomaly;
202603;AREA 2;WESTERN JABOTABEK;SERANG;MER;AOs3260113123105846e8baf0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;AOi42601100927345851227c0;0;Comply;-1,84
202603;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;AOi4260112124224123dff430;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;AOi42601130909534526cf8a0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;AOs32601120925484456071d0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOs3260103020939069da0e20;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOi4260109102508162a482c0;0;Anomaly;
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOi4261230085532705df11d0;0;Comply;-19,42
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOi4260110104419096f8ddf0;0;Comply;-13,19
202603;AREA 2;JABAR;BANDUNG;UBR;AOi4260107081427583bf9600;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;UBR;AOk4260115013743554d58880;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;UBR;AOi42601291258435065df3b0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;UBR;AOk42601140852099611f3840;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;UBR;AOi426011108401236079b000;0;Comply;-28,34
202603;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;AOi4260105075636475c14f80;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;AOi4260110092239639813850;0;Comply;-18,22
202603;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;AOb0260104124147559bbe680;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;AOi4260110092239639813850;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;AOi42601090909294918b6630;0;Comply;-22,66
202603;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;AOi4260109092718255e38720;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CSA;AOi4260130064456646e33470;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CSA;AOi4260128024145645dfe4a0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CSA;AOi4260123104819160cd1780;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CSA;AOi4260128024145645dfe4a0;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CSA;AOi4260123104819160cd1780;0;Anomaly;
202603;AREA 2;JABAR;BANDUNG;CSA;AOi4260130064456646e33470;0;Comply;-0,87
202603;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOs32601221254382485c4cc0;0;Comply;-11,60
