Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202605;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOs3260323115350850d0c100;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi42602261105022649ec4e0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;MEM;AOs3260323034555919da1c30;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;WRU;AOi12603230911467343574c0;0;Comply;-13,52
202605;AREA 4;SULAWESI;PALU;KOL;AOi4260313103202809e3a760;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SWI;AOi4260316011928549836190;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PDK;AOk42603111221538794d2d50;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PEKANBARU;TBH;AOi426031109135940049b1c0;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;GRU;AOi426032009032512840e650;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;MGO;AOi4260315044533298808e70;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;MDC;AOi4260301072905198b2b090;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;PRD;AOi42603090214133827fdac0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;SLI;AOb0260315012409053ad9870;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi4260310114514725f25ae0;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;TNT;AOi42603130212181360c73b0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;BTC;AOi426030404431896445e350;0;Comply;1,04
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260307024334152701ae0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;MYR;AOi4260306083230736a941f0;0;Comply;-23,62
202605;AREA 3;JATIM;SURABAYA;BKL;AOi4260317112153064974620;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260305014257616356530;0;Anomaly;
202605;AREA 4;KALIMANTAN;SAMARINDA;SEM;AOi4260304123425743f94970;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;MBO;AOk42603171049455241b9f60;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;TRG;AOi4260314090422727534e20;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi12603171004195673becd0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi426030502170987700d2c0;0;Comply;-1,06
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi426030412562468623a3b0;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;GRU;AOk4260304040553104cb5870;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KML;AOi42603171044582964322d0;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;PKU;AOi1260310091435089733040;0;Comply;2,98
202605;AREA 4;SULAWESI;MAKASSAR;PNK;AOs3260301102622467189bc0;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs32603140346030808fe880;0;Comply;-1,23
202605;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi42603050149045667b9690;0;Comply;-2,90
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi4260319124341195e53a80;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;TNS;PDAk426030309365629688e560;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;MJS;AOi42603091253453759113d0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi426031712100803684e770;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi4260314032204579a8a760;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CCD;AOi4260318050405378f8d6e0;0;Anomaly;
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOi42602281209555088287d0;0;Anomaly;
202605;AREA 4;SULAWESI;GORONTALO;GTL;AOi4260309083548965269750;0;Anomaly;
202605;AREA 3;JATENG-DIY;SURAKARTA;BKG;AOi42602271200089481f02d0;0;Not Comply;198,85
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi1260321021715626582740;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi42603100226057112c8240;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;WKB;AOi4260303050529876592510;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;SDA;AOs3260312091941419b6c890;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260314041658016b43e60;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;PGA;AOi42603191230531326d6c40;0;Anomaly;343,65
202605;AREA 4;SULAWESI;PALU;PLA;AOk426031809445569130c390;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;PRY;AOk4260306110840360c195b0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;SPG;AOi4260311124438498b07560;0;Anomaly;
202605;AREA 4;SULAWESI;KENDARI;KDR;AOs32603020617068912ada10;0;Anomaly;
202605;AREA 3;JATENG-DIY;SURAKARTA;PWB;AOk42603161219493543341f0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260316124050856870640;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KNN;AOi4260317085437550e588c0;0;Comply;-0,97
202605;AREA 3;JATENG-DIY;MAGELANG;MTY;AOi42602271143264708a2810;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4260317093247856e6c820;0;Anomaly;
202605;AREA 3;JATENG-DIY;YOGYAKARTA;KLS;AOi4260315061248781c43600;0;Anomaly;
202605;AREA 3;JATENG-DIY;SURAKARTA;BYL;AOi42602280250130372f8ab0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260311113701297776eb0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;SMB;AOi4260317100943087532df0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;PMK;AOi4260227101230154466fb0;0;Anomaly;8,18
202605;AREA 2;EASTERN JABOTABEK;BOGOR;DMG;AOi42603180858297482e06e0;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;TUN;AOi42603121120272912d6960;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANR;AOi426030812493730944bcf0;0;Comply;0,68
202605;AREA 3;JATENG-DIY;YOGYAKARTA;KLS;AOi426030108115680199efd0;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;OSP;AOi42603191030164753f0730;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOs32603180920133146df400;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;CKJ;AOi4260315033430342afac80;0;Comply;-4,61
202605;AREA 2;JABAR;BANDUNG;GGK;AOs3260319102311812de40e0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;SKN;AOi4260311045851896a044f0;0;Comply;-27,94
202605;AREA 3;JATIM;SIDOARJO;WRU;AOi4260309024802681eb8d60;0;Comply;-3,22
202605;AREA 1;SUMBAGTENG;BATAM;SLU;AOi42603181034046173296b0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;BNO;AOb02603040214342435fca40;0;Not Comply;98,80
202605;AREA 1;SUMBAGTENG;BATAM;BTC;AOi4260315124825488968ed0;0;Comply;-2,49
202605;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PLM;AOs326031109022013664fc80;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260316042213131e91f40;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;TBA;AOs326030601273461715ba10;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42603101027059792b4af0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi42603190406170272876b0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi426031812255890105d970;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;PML;AOi426030402262314411ce40;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;DGO;AOk42603110249336560334a0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi42603011057381757603f0;0;Comply;-21,94
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi42603050248294579a3400;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260302071631569f22b60;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;JGR;AOi4260316064125535e34f70;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOi42603191156110132e39b0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;MMN;AOi42603111014459970697a0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOi1260303092802680cf8670;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;REO;AOi4260302080720157928700;0;Anomaly;
202605;AREA 3;JATIM;JEMBER;PBL;AOi4260319074420825f7f670;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CMI;AOi426030604092850600fa90;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;BAH;AOi42603080706433547c28f0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;DUMAI;BKN;AOs3260312113101032eb31c0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;PAT;AOi4260316081240296380f70;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;PDG;AOi4260309015649394deedc0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;PUB;AOi4260304054228184729340;0;Comply;-15,97
202605;AREA 3;JATIM;SIDOARJO;TPO;AOi4260310033025507444010;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;UBR;AOi4260318114118026533d70;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;GIN;AOi4260301102414109076eb0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;BKL;AOi4260317125753563b01e70;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CCD;AOi42603150406463143f40f0;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;WRU;AOi4260313113501325323e30;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOb0260310021902030551ad0;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;HAR;AOs3260312012907346c08d10;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi4260312045232955aed870;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;ULI;AOi4260305113745135377250;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;SMP;AOi4260306104928558271400;0;Comply;-23,66
202605;AREA 3;JATIM;JEMBER;PII;AOi4260316025109694902580;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi42603120448369810245a0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi4260317104320886d266b0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260308080342262227b40;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;AOi4260304092627338162e50;0;Comply;-23,92
202605;AREA 2;JABAR;BANDUNG;LBG;AOi4260318014710693e24f90;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;MGO;AOi42603120442026860f0680;0;Comply;-12,62
202605;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260305123341498a871c0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi42603080940139794a5fa0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;KBI;AOi4260314035123450957860;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SMY;AOi4260304093327506bb3b40;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;WRU;AOi4260313113501325323e30;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOi426030311434511093f970;0;Comply;-18,15
202605;AREA 1;SUMBAGSEL;JAMBI;SRJ;AOi4260312121322029663fe0;0;Anomaly;
202605;AREA 3;JATIM;MADIUN;MJT;AOi4260312092750690b941f0;0;Comply;-19,55
202605;AREA 1;SUMBAGSEL;PALEMBANG;MUD;AOi12603140919138891389c0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KML;AOi4260318125447428b0a4f0;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;GSK;AOi42603110414494750632b0;0;Comply;-15,76
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOk42603101046119000ebc80;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;UBR;AOs3260320044222917bfa110;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;UBR;AOi426031805265707752cab0;0;Comply;-21,86
202605;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi4260310080249841af3280;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;CKC;AOi42603020933435680b01a0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;DLT;AOi4260305055253449e3f110;0;Comply;2,24
202605;AREA 2;JABAR;BANDUNG;UBR;AOs3260320044222917bfa110;0;Anomaly;
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOi4260317034428936571430;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;PRD;AOk42603020156050442c19d0;0;Comply;2,90
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi4260302033315767da19c0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42603170901593201581b0;0;Anomaly;
202605;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;PDAk426030202274368352b560;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi1260317122814388a4ef00;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260311084217684fd5560;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;ULI;AOs3260303112829211c5aff0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4260304122949042cac420;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;PDL;AOi4260308012831456bb78f0;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;PAB;AOs326031403202536413bb60;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi426022802420803959efd0;0;Comply;-41,00
202605;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;AOi426031809212177083d840;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SMA;AOs3260225104728329714fb0;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;MRT;AOi4260319070718880b53f50;0;Comply;-10,99
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs3260318075521634146560;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4260310025026209a857e0;0;Anomaly;
202605;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi42603161143126931983d0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;SWE;AOi42603110833267553e2520;0;Comply;-44,93
202605;AREA 4;SULAWESI;MANADO;BAH;AOi4260317015329019348c10;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;PRD;AOk42603020156050442c19d0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KPK;AOs3260303021453098b88280;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;BTA;AOi4260310021725190b8d930;0;Comply;-41,56
202605;AREA 3;JATIM;MALANG;TUL;AOs326031401373973050ad80;0;Anomaly;
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOk4260310023722252d5a220;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi12602250438199024f40d0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KPS;AOi4260311110822494908100;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOi1260309043242228fd0460;0;Comply;0,07
202605;AREA 2;JABAR;BANDUNG;DGO;AOk42603110249336560334a0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi4260307121344989f82fc0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi426031405070623951c490;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;CRP;AOi42603170350254758b1060;0;Anomaly;
202605;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;AOi4260228064757885f1ebb0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4260312102115681d6c520;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;GER;AOi426031409553533955a860;0;Comply;-27,98
202605;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4260312102248652b75500;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;CBN;AOi1260316042702888cabe30;0;Anomaly;
202605;AREA 4;SULAWESI;GORONTALO;GTL;AOi126031104141706675def0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;KLM;AOs3260317014024252a83d20;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;SGD;AOi42603150534498693599e0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi426031509203901442f2e0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260311120559378efd050;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CSN;AOs3260310070844967c6cf60;0;Comply;-11,00
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;BJI;AOi4260314022041018123950;0;Anomaly;
202605;AREA 4;SULAWESI;PARE-PARE;PKA;AOi426031203125427642dcf0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi426030501474713924cd90;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi426030911485598608cec0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;AOs3260318120849587a62840;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;KOA;AOk4260303095059372a79930;0;Comply;-21,76
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42603090440078528ed650;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;GEM;AOi4260316022157653e0c400;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi42603141027073259b4f40;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;BTC;AOi4260311080504217287bf0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;BLI;AOi42603140113493062ba630;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;CLI;AOi426031606452248038db70;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi4260314114552897120560;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260311061223565f907b0;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs3260313015807465a83830;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;BAL;AOi4260313083203569e2e5c0;0;Comply;-15,77
202605;AREA 3;JATENG-DIY;PURWOKERTO;AJB;AOi42603160752138337e2f60;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SMY;AOi4260223044458656ed6690;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;IJK;AOi4260301120718236911110;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4260313031202801550ad0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi42603121232109768d28e0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;SUG;AOi426031312374810835e940;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;LGK;AOk4260301080517808003340;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi4260316051346315a36350;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CJR;AOi42603070558216641a96f0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;AMBON;MSH;AOi426031409072234383c540;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;AMBON;TUA;AOi42603120624403264415a0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;BIA;AOi42603020815525940f64a0;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;MMR;AOi426030512040537237a3b0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi4260311012722405a7e250;0;Anomaly;
202605;AREA 3;JATIM;JEMBER;GND;AOi4260314093408462ec63b0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi42603031113402338e5d30;0;Anomaly;
202605;AREA 4;KALIMANTAN;TARAKAN;LNN;AOi4260314082254883b1ada0;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;KPN;AOi426030202212552008cbe0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi42603011057381757603f0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;KLM;AOs326030306482434217e000;0;Anomaly;
202605;AREA 4;SULAWESI;BONE;BLK;AOi4260309011426275239d00;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;SGI;AOi42603130259061232815f0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;TJK;AOi4260308010053573377340;0;Anomaly;
202605;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi4260311035731180d92560;0;Comply;-4,70
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KGH;AOi4260312031525447e3a890;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KMI;AOi42603120211017358fd240;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260315115800237535000;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260307112358242fba840;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOs32603120147032010ce760;0;Comply;-15,55
202605;AREA 1;SUMBAGSEL;PALEMBANG;PGC;AOi42603170521016553cb630;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;PDW;AOi1260225021252940d96bb0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOi42603010814292584e7b20;0;Comply;-13,63
202605;AREA 3;JATENG-DIY;MAGELANG;KTA;AOi42603051106491385b01f0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PEKANBARU;PBB;AOi42603111129137087eead0;0;Comply;-116,46
202605;AREA 3;BALI NUSRA;FLORES;BJW;AOi426030911251363808e730;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SLP;AOi42603130241051705e0c40;0;Anomaly;
202605;AREA 3;JATIM;JEMBER;PBL;AOi42603021123107857a23b0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PEKANBARU;PWG;AOi4260305035530038ec7a10;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KNN;AOi4260315035059993418e00;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260302111111379e586f0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;STB;AOi1260311061223089b68320;0;Anomaly;
202605;AREA 4;KALIMANTAN;SAMARINDA;BOT;AOi4260315122651781d45ff0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;JMI;AOk42603031036223464799c0;0;Comply;-22,95
202605;AREA 2;JABAR;BANDUNG;CJR;AOi4260311013709305d3be60;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;SPJ;AOs3260302055452605ebed20;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;TGR;AOs3260314103707432c09370;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SWI;AOk4260309022835195a151b0;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANP;AOi4260304063047083516cb0;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;SDA;AOi42603120431487489323d0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;ARB;AOk4260314083533468d06e30;0;Anomaly;
202605;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;PDAk426030202274368352b560;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;SUG;AOi4260311030353007536d10;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CJR;AOb0260301025015979ad23f0;0;Anomaly;
202605;AREA 4;SULAWESI;BONE;WTP;AOi4260315022603753738ba0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;PNI;AOi4260311120815593af55d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;SPU;AOi426021907452100019cde0;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;KLP;AOi4260313091819047883670;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PEKANBARU;SAK;AOi42603040815411868a5c90;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42603050751488924956a0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOi426030303130833224e500;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOk4260313022718564af5e30;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOi42603080112385241c1960;0;Anomaly;
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BGO;AOi4260303121449672efe8e0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;MDC;AOi4260305114634600b19da0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260315011917365ac9e50;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi4260315061411819b0e030;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;CKJ;AOi42602250352019032117e0;0;Comply;-24,42
202605;AREA 2;JABAR;BANDUNG;PDL;AOs3260315042643194a9b360;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOb02602280809447260ab730;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;KRN;AOi4260305065656644919140;0;Anomaly;
202605;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi42603091049158983c7610;0;Comply;-3,03
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;PDAk42603131150584941b4570;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;AOi4260314020919345fb13c0;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;ULI;AOs3260303112829211c5aff0;0;Anomaly;
