Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202607;AREA 4;MALUKU DAN PAPUA;SORONG;TMB;AOi4260511011445140270190;INC49310600;0;1;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4260508090720451bfd030;INC49310861;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;PGN;AOs3260512091316555e93a90;INC49310969;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STG;AOi42605040918116682cd5f0;INC49310994;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi4260506102237237065620;INC49311081;0;1;1
202607;AREA 4;KALIMANTAN;BALIKPAPAN;MBD;AOi4260503083053496159210;INC49312637;1;0;1
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi42605040913444600d4680;INC49313616;0;0;0
202607;AREA 4;SULAWESI;KENDARI;KKA;AOi42605070430521335ed850;INC49316712;1;0;0
202607;AREA 4;SULAWESI;MANADO;BAH;AOi4260428052446558715720;INC49316911;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;KIN;AOk4260515093111779310210;INC49319093;0;1;0
202607;AREA 4;SULAWESI;PARE-PARE;PRE;AOi4260507113616106cf6310;INC49319841;1;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi4260510012059667ee5680;INC49320423;0;0;0
202607;AREA 4;SULAWESI;PALU;SNN;AOi4260512012132800c4a6e0;INC49321327;1;0;0
202607;AREA 4;SULAWESI;MANADO;LAN;AOi4260507062739486a73360;INC49323045;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi4260430120327975330d40;INC49323336;1;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi426050711471338799a270;INC49323506;1;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4260510091218263ed9650;INC49324072;1;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi42605130253480684eec00;INC49326650;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260509124417054cb67c0;INC49327142;1;1;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PRC;AOi42605111217450536ff700;INC49329752;0;0;1
202607;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi42605060906245391a9170;INC49330214;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;MTP;AOi4260506100046461c6a1c0;INC49330697;0;0;0
202607;AREA 4;SULAWESI;MANADO;SFI;AOi42605070606380359d8960;INC49332083;0;0;0
202607;AREA 4;SULAWESI;KENDARI;MDG;AOi4260504092118543b6f5e0;INC49332456;0;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;TNG;AOb0260505030557612cdcde0;INC49335535;1;1;0
202607;AREA 4;SULAWESI;MAKASSAR;ANT;PDAk4260502040523863a20680;INC49336477;0;1;0
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOi12605150757381394ac550;INC49336917;1;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;PLL;AOi42605051046094806846c0;INC49337570;0;0;0
202607;AREA 4;SULAWESI;KENDARI;KKA;AOk4260512084006626930f00;INC49337803;1;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;RTA;AOi4260506073729589eb2a10;INC49339133;1;0;1
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOs3260502024550821dd8ba0;INC49339205;0;0;0
202607;AREA 4;SULAWESI;MANADO;MDO;AOi1260514075740860aa1d30;INC49340619;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260514084252148e786d0;INC49340867;0;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4260510085816530708eb0;INC49340915;0;0;0
202607;AREA 4;SULAWESI;MANADO;AMR;AOi1260515050910450aacb90;INC49342378;0;0;0
202607;AREA 4;SULAWESI;MANADO;AMR;AOi42605100559466420c76a0;INC49343808;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4260515111919219e02050;INC49345811;1;0;0
202607;AREA 4;SULAWESI;BONE;WTP;AOi4260504010942790c2cfc0;INC49346146;1;1;0
202607;AREA 4;SULAWESI;MAKASSAR;TKA;AOi4260427124832636742990;INC49347058;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;WHA;AOs3260508115736119030bf0;INC49347652;0;0;1
202607;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4260509055055992368360;INC49347699;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi42605090501431537dd280;INC49347839;0;1;0
202607;AREA 4;SULAWESI;BONE;WTP;AOi4260430100002684fc45d0;INC49348833;0;0;1
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOi4260430125313485c55040;INC49350435;1;1;0
202607;AREA 4;KALIMANTAN;TARAKAN;LNN;AOi42605060358400291dc6e0;INC49352721;0;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi42605130941595624d6500;INC49353568;0;0;0
202607;AREA 4;SULAWESI;KENDARI;UNH;AOi4260511122149111ebd340;INC49353814;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;PLP;AOb0260505010630431c73430;INC49353967;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;TMB;AOi4260511011445140270190;INC49354055;1;1;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;SEP;AOi4260513100557004f79270;INC49354245;0;1;1
202607;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi42605011000466536bd760;INC49354392;1;1;1
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi4260506102237237065620;INC49354945;0;1;1
202607;AREA 4;SULAWESI;MAKASSAR;MAT;AOs32605101138182273d3840;INC49355288;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;ANJ;AOi426050503155731946f080;INC49355416;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;PIN;AOi42605070953547481a9c40;INC49356307;1;1;1
202607;AREA 4;SULAWESI;MANADO;TMH;AOs3260513103456852c5f7f0;INC49357358;0;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260516121346616dc0b80;INC49357683;0;0;0
202607;AREA 4;SULAWESI;BONE;BLK;AOi4260514092948904d70990;INC49359930;1;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi4260515082146758fa7260;INC49361973;1;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi42605140231580147e1c30;INC49362264;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4260503091656094b04740;INC49363226;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;PGN;AOi4260506071005826126330;INC49364179;0;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;SEP;AOi4260511103725207376520;INC49364449;0;0;1
202607;AREA 4;SULAWESI;MANADO;MDO;AOi42605080805046845b9e40;INC49364652;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi426043007202743920c560;INC49365572;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOk4260511124322654b07a70;INC49367226;0;0;0
202607;AREA 4;SULAWESI;BONE;BLK;AOi4260516114137181319810;INC49369981;1;1;0
202607;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi4260507093156036bed490;INC49370538;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42605051001257012bdcb0;INC49372898;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;SML;AOi426050609282168163bfe0;INC49373492;1;1;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260511033343578d06b20;INC49374361;1;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi42605040118353790ea6d0;INC49376176;0;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;MJW;AOk42605071016561450ab8a0;INC49377196;1;1;1
202607;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi42605041034361810b4290;INC49377454;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;TUA;AOi126051411262911627a410;INC49377593;1;1;0
202607;AREA 4;SULAWESI;PALU;BKU;AOi4260513115816426b7d1d0;INC49377595;1;0;1
202607;AREA 4;SULAWESI;PARE-PARE;SRK;AOk4260508031132660c50170;INC49377690;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi42605111023088379fbcb0;INC49378876;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi42605100108024941e2070;INC49378985;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOk42605090945293856b13c0;INC49380026;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi4260501103634039f75f50;INC49380736;0;0;0
202607;AREA 4;SULAWESI;PALU;PGM;AOi4260502021046924edc4a0;INC49381379;0;0;0
202607;AREA 4;SULAWESI;PALU;BKU;AOb0260427100843118a77830;INC49381535;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;AOi4260516013849325874380;INC49381825;0;0;0
202607;AREA 4;SULAWESI;PARE-PARE;RPN;AOi4260511102245101f824e0;INC49382630;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;RTP;PDAk426042008253205482b140;INC49383547;0;0;0
202607;AREA 4;SULAWESI;BONE;BLK;AOi4260516114137181319810;INC49383764;1;1;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;NML;AOi42605161147050543c1d20;INC49383947;0;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STA;AOi4260512090151169edcce0;INC49385413;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260504021720891d7a4e0;INC49385846;1;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi42604301158344748c4140;INC49387513;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi4260516011040089f07dd0;INC49387562;1;0;1
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOk4260428010650058e788d0;INC49388128;0;1;0
202607;AREA 4;SULAWESI;PARE-PARE;PLP;AOk426051107352811076be20;INC49388484;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;PLP;AOk42605120715143778b8150;INC49388532;1;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOs3260509062909132a134f0;INC49389199;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;MPW;AOi4260508105350909c5c870;INC49389475;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi4260511034326045cb7320;INC49389480;1;0;0
202607;AREA 4;SULAWESI;PALU;TNB;AOi42605050258455841e5930;INC49389750;1;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi4260501022731441427110;INC49390383;0;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;PDAk42605091059268248d6f00;INC49390612;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STA;AOi4260509050239635643920;INC49391621;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;SRK;AOi4260501075448647b3ad90;INC49392562;0;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAM;AOi4260511011621887c53c30;INC49392974;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi42605150644326077b2ad0;INC49393388;1;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOi4260513093858380f4a030;INC49394229;1;0;0
202607;AREA 4;SULAWESI;KENDARI;KDR;AOi4260517055618899d976f0;INC49394673;0;0;0
202607;AREA 4;SULAWESI;MANADO;MOL;AOi42605161038032690337a0;INC49394941;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;ULI;AOi4260511104922142ecb950;INC49396180;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOi426050401003529676a8f0;INC49398108;1;0;0
202607;AREA 4;SULAWESI;MANADO;JLL;AOi426051311160772153d050;INC49398712;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260513123110025aaf660;INC49399666;0;0;0
202607;AREA 4;SULAWESI;PALU;BKU;AOs3260517014949874dea340;INC49399850;1;1;0
202607;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4260502110103530468a60;INC49400410;0;0;0
202607;AREA 4;SULAWESI;MAKASSAR;TMA;AOi426050403240270451a960;INC49401979;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;BAM;AOi42605030827131844a36a0;INC49403763;1;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;MTW;AOk42605181053461680ab4c0;INC49403788;1;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;BNT;AOi42605150833328395a6d50;INC49404041;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOi4260512023910096267f20;INC49404912;0;0;0
202607;AREA 4;SULAWESI;MANADO;BIT;AOi1260516044706795e8a170;INC49407183;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STA;AOk42605051101380025158c0;INC49410665;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;PUT;AOk42605080123580758e56a0;INC49410966;1;0;1
202607;AREA 4;KALIMANTAN;PONTIANAK;SRY;AOi4260515080941115a62a70;INC49411405;1;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;SEM;AOk4260518102052956223db0;INC49411950;1;1;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260430042121400aa0430;INC49412460;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi42605141127015941ee190;INC49415851;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STG;AOk426051312245626395ead0;INC49416411;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;NML;AOi4260508021531678748990;INC49417931;1;1;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOb02605061249058192a8ff0;INC49418794;1;1;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;TUA;AOk426050809483312715d3b0;INC49419408;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOi4260504073134577f15910;INC49420272;1;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KMI;AOi4260517040555449a01590;INC49420744;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUG;PDAk4260506102942793926290;INC49420975;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;MPW;AOi4260501012930472c5c870;INC49421209;0;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PRC;AOi4260504122901703c9b970;INC49421876;1;0;1
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOk42605150912091777fbb80;INC49423286;0;0;0
202607;AREA 4;SULAWESI;PALU;PLA;AOs3260505015250325a63510;INC49423905;1;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOs3260509062909132a134f0;INC49425693;0;1;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PPS;AOi4260512014731710ab70e0;INC49426041;0;0;0
202607;AREA 4;SULAWESI;MANADO;TMH;AOi4260506092157648d77a00;INC49426127;0;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;MJW;AOk42605071016561450ab8a0;INC49426854;1;1;1
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi42605010252036351fee60;INC49427935;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260517114406307b8dfd0;INC49429804;1;0;0
202607;AREA 4;SULAWESI;MANADO;LAN;AOs3260517095731960e23fb0;INC49430300;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAS;AOi4260508042334798d73d30;INC49431521;1;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;BOT;AOi426051807430348907b780;INC49431874;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi426050711185240345f840;INC49432328;0;1;0
202607;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4260511092004955ac0850;INC49435964;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOk42605160952184759a28d0;INC49436530;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi4260507102137624b11520;INC49437396;1;1;0
202607;AREA 4;SULAWESI;KENDARI;MDG;AOi4260517030916775944890;INC49438034;0;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi1260517081459417610e30;INC49438247;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi42605190622558624cb4c0;INC49438475;0;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi4260504081956989aea880;INC49440453;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOi4260504041319123d1da90;INC49445997;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi42605090501431537dd280;INC49447308;1;1;0
202607;AREA 4;SULAWESI;MANADO;BAH;AOi4260512011120095643490;INC49447865;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;MPW;AOi426050801071752422ed90;INC49450638;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi426051406084744556a600;INC49450919;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STA;AOi4260505111259187e91190;INC49451150;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;KYG;AOi4260505052235724d911a0;INC49452421;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi4260511013312345fadec0;INC49453107;1;0;0
202607;AREA 4;SULAWESI;MANADO;TOB;AOi1260512013022499854310;INC49453157;1;0;0
202607;AREA 4;SULAWESI;MANADO;TMH;AOi42605190958310456a7670;INC49454196;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260504090205436707ce0;INC49454726;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi4260510080349318ed6ce0;INC49459063;1;0;0
202607;AREA 4;SULAWESI;MANADO;SSI;AOi4260517022703470fe88d0;INC49459408;1;0;0
202607;AREA 4;SULAWESI;GORONTALO;MRS;AOk4260505095829319ea94e0;INC49459879;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STG;AOi4260513093920953c42800;INC49460607;0;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOs3260509062909132a134f0;INC49460778;0;1;0
202607;AREA 4;SULAWESI;MANADO;KTG;AOi4260515014519446c4d100;INC49461681;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;MAT;AOk42605201128457512b6f70;INC49462731;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SRD;AOs3260509093039051df3490;INC49463646;0;0;0
202607;AREA 4;SULAWESI;PALU;PLA;AOs3260513033759056e18fc0;INC49465219;0;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOk4260518020238799499720;INC49467201;0;1;0
202607;AREA 4;SULAWESI;GORONTALO;TLG;AOi4260517125728726f60aa0;INC49467736;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOk4260507061537812ce67b0;INC49467774;1;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;LOB;AOi4260503012251178855a80;INC49467789;0;0;0
202607;AREA 4;SULAWESI;MANADO;TDN;AOi4260507084031108c71850;INC49469038;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;TJL;AOk426051212172478815dfd0;INC49472814;1;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi426050907425252763cb50;INC49472836;0;0;0
202607;AREA 4;SULAWESI;KENDARI;BBU;AOi4260515095810816d8d5f0;INC49472847;1;0;0
202607;AREA 4;SULAWESI;GORONTALO;ISM;AOi4260502085301241da7b20;INC49473166;0;0;0
202607;AREA 4;SULAWESI;GORONTALO;ISM;AOi4260518100607371a71030;INC49473820;1;0;0
202607;AREA 4;SULAWESI;KENDARI;RAH;AOi4260511112554092201750;INC49475734;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOs3260505030059088a79280;INC49475868;0;0;0
202607;AREA 4;SULAWESI;MANADO;BAH;AOi4260512011120095643490;INC49476555;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOk42605151114132254bc010;INC49477006;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KMI;AOi4260514123951167eaf2a0;INC49479083;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;NGG;AOi4260506055029337b7c4f0;INC49480980;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260516025349050f42960;INC49481353;1;1;0
202607;AREA 4;SULAWESI;PALU;BKU;AOi4260508094957082034010;INC49482928;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42605030235418228ae7a0;INC49484030;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOk4260507110159785076cc0;INC49484252;1;1;0
202607;AREA 4;SULAWESI;MANADO;THN;AOi4260422115041096c616a0;INC49485592;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAM;AOi42605111037351262784d0;INC49486118;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;TMA;AOi4260518084545409410cf0;INC49486230;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOi426051912041603055c290;INC49486376;0;0;0
202607;AREA 4;SULAWESI;KENDARI;MDG;AOi426050101392272988bad0;INC49486556;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUG;AOs326051411192532190bb10;INC49487379;1;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi4260519113526183d316a0;INC49487892;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOk42605041119540196b8610;INC49488206;0;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOi1260519105624950103270;INC49488410;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;PNK;AOi426050609270253435ee50;INC49488837;1;0;0
202607;AREA 4;SULAWESI;BONE;BTN;AOi426050606163006199a9f0;INC49488882;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi42605121226303819a13c0;INC49489879;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260511045122707159c00;INC49490320;1;1;1
202607;AREA 4;SULAWESI;BONE;BTN;AOi1260509042156001b55e00;INC49493274;0;1;0
202607;AREA 4;SULAWESI;KENDARI;KKA;AOi426051504150267471b9f0;INC49494060;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;KYG;AOi4260503083637915174d80;INC49495430;0;0;1
202607;AREA 4;SULAWESI;PARE-PARE;MAJ;AOi12605121010225662173d0;INC49495943;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;PUT;AOk4260430111306616e18f20;INC49497510;1;0;1
202607;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOk4260516083803698c7ce80;INC49499075;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;TBA;AOi42605020846283058259a0;INC49500805;1;1;1
202607;AREA 4;KALIMANTAN;PONTIANAK;NGG;AOi426050611384900436cd00;INC49500829;1;0;1
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42605031234386213bf0d0;INC49500920;1;1;1
202607;AREA 4;KALIMANTAN;PONTIANAK;ANJ;AOi4260516122450348b9d1c0;INC49502091;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi42605150234253155287f0;INC49502216;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;MPW;AOi4260517090336736374e30;INC49502660;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260512122142108132b70;INC49502852;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi42605170133279058333f0;INC49502853;0;0;0
202607;AREA 4;SULAWESI;KENDARI;MDG;AOi4260518104046069e35180;INC49503170;0;0;0
202607;AREA 4;SULAWESI;BONE;WTP;AOi4260519082010721b67920;INC49507499;1;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi42605040952052649fa800;INC49508075;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi42605060617509784fe620;INC49508461;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260509124417054cb67c0;INC49512252;0;1;0
202607;AREA 4;SULAWESI;MANADO;BAH;AOi4260512011120095643490;INC49513832;1;1;0
202607;AREA 4;SULAWESI;GORONTALO;GTL;AOk426051909303674487a070;INC49514845;1;1;0
202607;AREA 4;SULAWESI;PALU;PLA;AOi4260502032107873ab7100;INC49515167;0;1;0
202607;AREA 4;SULAWESI;MANADO;MDO;AOk4260520103057241b83b40;INC49515777;0;0;0
202607;AREA 4;SULAWESI;KENDARI;KDR;AOi42605070917086105a85f0;INC49517214;0;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi4260504120017903138f40;INC49517894;0;1;0
202607;AREA 4;SULAWESI;MAKASSAR;PNK;AOk426043004285590677fc20;INC49518162;0;0;0
202607;AREA 4;SULAWESI;KENDARI;KKA;AOi4260521081551457ad5a10;INC49521425;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260518104310312aeeb90;INC49521853;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi4260520033639175d0df50;INC49521874;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;SEP;AOk4260506091304831cdea20;INC49522970;1;0;1
202607;AREA 4;SULAWESI;MANADO;KTG;AOi426050204221522546deb0;INC49523645;0;0;0
202607;AREA 4;SULAWESI;PALU;TOL;AOi426051411422522418a330;INC49526297;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STA;AOk426050403273248246d850;INC49526505;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi4260501092005730475de0;INC49527723;0;1;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260520034245606139740;INC49528819;0;0;0
202607;AREA 4;SULAWESI;KENDARI;MDG;AOi4260513025226653328990;INC49533313;0;0;0
202607;AREA 4;SULAWESI;PALU;TWL;AOi4260519030805466dde5a0;INC49533898;1;1;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;SEP;AOi4260513100557004f79270;INC49534887;1;1;0
202607;AREA 4;SULAWESI;MANADO;MDO;AOs3260504112235688726690;INC49534999;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi42605160852553080db4e0;INC49535107;1;1;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOi42605060524386387ea910;INC49535382;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260505101909893f12b60;INC49536297;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260507021748278c92370;INC49536722;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;MPW;AOi426050802562885462c080;INC49537954;1;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOk4260512093820941619220;INC49538263;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;MPW;AOi4260520112145847e8e5f0;INC49538504;1;0;0
202607;AREA 4;SULAWESI;KENDARI;KDR;AOi12605130545533890592c0;INC49538744;1;0;0
